Time_ms,Target,M1_Pos,M2_Pos,M1_RPM,M2_RPM,PWM1,PWM2
207571,0,0,0,0.00,0.00,0,0
207623,0,0,0,0.00,0.00,0,0
207675,0,0,0,0.00,0.00,0,0
207727,0,0,0,0.00,0.00,0,0
207779,0,0,0,0.00,0.00,0,0
207831,0,0,0,0.00,0.00,0,0
207883,0,0,0,0.00,0.00,0,0
207935,0,0,0,0.00,0.00,0,0
207987,0,0,0,0.00,0.00,0,0
208039,0,0,0,0.00,0.00,0,0
208091,0,0,0,0.00,0.00,0,0
208143,0,0,0,0.00,0.00,0,0
208195,0,0,0,0.00,0.00,0,0
208247,0,0,0,0.00,0.00,0,0
208299,0,0,0,0.00,0.00,0,0
208351,0,0,0,0.00,0.00,0,0
208403,0,0,0,0.00,0.00,0,0
208455,0,0,0,0.00,0.00,0,0
208507,0,0,0,0.00,0.00,0,0
208559,0,0,0,0.00,0.00,0,0
208611,0,0,0,0.00,0.00,0,0
208663,0,0,0,0.00,0.00,0,0
208715,0,0,0,0.00,0.00,0,0
208768,0,0,0,0.00,0.00,0,0
208820,0,0,0,0.00,0.00,0,0
208872,0,0,0,0.00,0.00,0,0
208924,0,0,0,0.00,0.00,0,0
208976,0,0,0,0.00,0.00,0,0
209028,0,0,0,0.00,0.00,0,0
209080,0,0,0,0.00,0.00,0,0
209132,0,0,0,0.00,0.00,0,0
209184,0,0,0,0.00,0.00,0,0
209236,0,0,0,0.00,0.00,0,0
209289,0,0,0,0.00,0.00,0,0
209341,0,0,0,0.00,0.00,0,0
209393,0,0,0,0.00,0.00,0,0
209445,0,0,0,0.00,0.00,0,0
209497,0,0,0,0.00,0.00,0,0
209549,0,0,0,0.00,0.00,0,0
209601,0,0,0,0.00,0.00,0,0
209653,0,0,0,0.00,0.00,0,0
209705,0,0,0,0.00,0.00,0,0
209758,0,0,0,0.00,0.00,0,0
209810,0,0,0,0.00,0.00,0,0
209862,0,0,0,0.00,0.00,0,0
209914,0,0,0,0.00,0.00,0,0
209966,0,0,0,0.00,0.00,0,0
210018,0,0,0,0.00,0.00,0,0
210070,0,0,0,0.00,0.00,0,0
210122,0,0,0,0.00,0.00,0,0
210174,0,0,0,0.00,0.00,0,0
210227,0,0,0,0.00,0.00,0,0
210279,0,0,0,0.00,0.00,0,0
210331,0,0,0,0.00,0.00,0,0
210383,0,0,0,0.00,0.00,0,0
210435,0,0,0,0.00,0.00,0,0
210487,0,0,0,0.00,0.00,0,0
210539,0,0,0,0.00,0.00,0,0
210591,0,0,0,0.00,0.00,0,0
210643,0,0,0,0.00,0.00,0,0
210695,0,0,0,0.00,0.00,0,0
210747,0,0,0,0.00,0.00,0,0
210799,0,0,0,0.00,0.00,0,0
210851,0,0,0,0.00,0.00,0,0
210903,0,0,0,0.00,0.00,0,0
210955,0,0,0,0.00,0.00,0,0
211007,0,0,0,0.00,0.00,0,0
211059,0,0,0,0.00,0.00,0,0
211111,0,0,0,0.00,0.00,0,0
211163,0,0,0,0.00,0.00,0,0
211215,0,0,0,0.00,0.00,0,0
211267,0,0,0,0.00,0.00,0,0
211319,0,0,0,0.00,0.00,0,0
211371,0,0,0,0.00,0.00,0,0
211423,0,0,0,0.00,0.00,0,0
211475,0,0,0,0.00,0.00,0,0
211527,0,0,0,0.00,0.00,0,0
211579,0,0,0,0.00,0.00,0,0
211631,0,0,0,0.00,0.00,0,0
211683,0,0,0,0.00,0.00,0,0
211735,0,0,0,0.00,0.00,0,0
211787,0,0,0,0.00,0.00,0,0
211840,0,0,0,0.00,0.00,0,0
211892,0,0,0,0.00,0.00,0,0
211944,0,0,0,0.00,0.00,0,0
211996,0,0,0,0.00,0.00,0,0
212048,0,0,0,0.00,0.00,0,0
212100,0,0,0,0.00,0.00,0,0
212152,0,0,0,0.00,0.00,0,0
212204,0,0,0,0.00,0.00,0,0
212256,0,0,0,0.00,0.00,0,0
212308,0,0,0,0.00,0.00,0,0
212361,0,0,0,0.00,0.00,0,0
212413,0,0,0,0.00,0.00,0,0
212465,0,0,0,0.00,0.00,0,0
212517,0,0,0,0.00,0.00,0,0
212569,0,0,0,0.00,0.00,0,0
212621,0,0,0,0.00,0.00,0,0
212673,0,0,0,0.00,0.00,0,0
212725,0,0,0,0.00,0.00,0,0
212777,0,0,0,0.00,0.00,0,0
212830,0,0,0,0.00,0.00,0,0
212882,0,0,0,0.00,0.00,0,0
212934,0,0,0,0.00,0.00,0,0
212986,0,0,0,0.00,0.00,0,0
213038,0,0,0,0.00,0.00,0,0
213090,0,0,0,0.00,0.00,0,0
213142,0,0,0,0.00,0.00,0,0
213194,0,0,0,0.00,0.00,0,0
213246,0,0,0,0.00,0.00,0,0
213299,0,0,0,0.00,0.00,0,0
213351,0,0,0,0.00,0.00,0,0
213403,0,0,0,0.00,0.00,0,0
213455,0,0,0,0.00,0.00,0,0
213507,0,0,0,0.00,0.00,0,0
213559,0,0,0,0.00,0.00,0,0
213611,0,0,0,0.00,0.00,0,0
213663,0,0,0,0.00,0.00,0,0
213715,0,0,0,0.00,0.00,0,0
213767,0,0,0,0.00,0.00,0,0
213819,0,0,0,0.00,0.00,0,0
213871,0,0,0,0.00,0.00,0,0
213923,0,0,0,0.00,0.00,0,0
213975,0,0,0,0.00,0.00,0,0
214027,0,0,0,0.00,0.00,0,0
214079,0,0,0,0.00,0.00,0,0
214131,0,0,0,0.00,0.00,0,0
214183,0,0,0,0.00,0.00,0,0
214235,0,0,0,0.00,0.00,0,0
214287,0,0,0,0.00,0.00,0,0
214339,0,0,0,0.00,0.00,0,0
214391,0,0,0,0.00,0.00,0,0
214443,0,0,0,0.00,0.00,0,0
214495,0,0,0,0.00,0.00,0,0
214547,0,0,0,0.00,0.00,0,0
214599,0,0,0,0.00,0.00,0,0
214651,0,0,0,0.00,0.00,0,0
214703,0,0,0,0.00,0.00,0,0
214755,0,0,0,0.00,0.00,0,0
214807,0,0,0,0.00,0.00,0,0
214859,0,0,0,0.00,0.00,0,0
214912,0,0,0,0.00,0.00,0,0
214964,0,0,0,0.00,0.00,0,0
215016,0,0,0,0.00,0.00,0,0
215068,0,0,0,0.00,0.00,0,0
215120,0,0,0,0.00,0.00,0,0
215172,0,0,0,0.00,0.00,0,0
215224,0,0,0,0.00,0.00,0,0
215276,0,0,0,0.00,0.00,0,0
215328,0,0,0,0.00,0.00,0,0
215380,0,0,0,0.00,0.00,0,0
215433,0,0,0,0.00,0.00,0,0
215485,0,0,0,0.00,0.00,0,0
215537,0,0,0,0.00,0.00,0,0
215589,0,0,0,0.00,0.00,0,0
215641,0,0,0,0.00,0.00,0,0
215693,0,0,0,0.00,0.00,0,0
215745,0,0,0,0.00,0.00,0,0
215797,0,0,0,0.00,0.00,0,0
215849,0,0,0,0.00,0.00,0,0
215902,0,0,0,0.00,0.00,0,0
215954,0,0,0,0.00,0.00,0,0
216006,0,0,0,0.00,0.00,0,0
216058,0,0,0,0.00,0.00,0,0
216110,0,0,0,0.00,0.00,0,0
216162,0,0,0,0.00,0.00,0,0
216214,0,0,0,0.00,0.00,0,0
216266,0,0,0,0.00,0.00,0,0
216318,0,0,0,0.00,0.00,0,0
216371,0,0,0,0.00,0.00,0,0
216423,0,0,0,0.00,0.00,0,0
216475,0,0,0,0.00,0.00,0,0
216527,0,0,0,0.00,0.00,0,0
216579,0,0,0,0.00,0.00,0,0
216631,0,0,0,0.00,0.00,0,0
216683,0,0,0,0.00,0.00,0,0
216735,0,0,0,0.00,0.00,0,0
216787,0,0,0,0.00,0.00,0,0
216839,0,0,0,0.00,0.00,0,0
216891,0,0,0,0.00,0.00,0,0
216943,0,0,0,0.00,0.00,0,0
216995,0,0,0,0.00,0.00,0,0
217047,0,0,0,0.00,0.00,0,0
217099,0,0,0,0.00,0.00,0,0
217151,0,0,0,0.00,0.00,0,0
217203,0,0,0,0.00,0.00,0,0
217255,0,0,0,0.00,0.00,0,0
217307,0,0,0,0.00,0.00,0,0
217359,0,0,0,0.00,0.00,0,0
217411,0,0,0,0.00,0.00,0,0
217463,0,0,0,0.00,0.00,0,0
217515,0,0,0,0.00,0.00,0,0
217567,0,0,0,0.00,0.00,0,0
217619,0,0,0,0.00,0.00,0,0
217671,0,0,0,0.00,0.00,0,0
217723,0,0,0,0.00,0.00,0,0
217775,0,0,0,0.00,0.00,0,0
217827,0,0,0,0.00,0.00,0,0
217879,0,0,0,0.00,0.00,0,0
217931,0,0,0,0.00,0.00,0,0
217984,0,0,0,0.00,0.00,0,0
218036,0,0,0,0.00,0.00,0,0
218088,0,0,0,0.00,0.00,0,0
218140,0,0,0,0.00,0.00,0,0
218192,0,0,0,0.00,0.00,0,0
218244,0,0,0,0.00,0.00,0,0
218296,0,0,0,0.00,0.00,0,0
218348,0,0,0,0.00,0.00,0,0
218400,0,0,0,0.00,0.00,0,0
218452,0,0,0,0.00,0.00,0,0
218505,0,0,0,0.00,0.00,0,0
218557,0,0,0,0.00,0.00,0,0
218609,0,0,0,0.00,0.00,0,0
218661,0,0,0,0.00,0.00,0,0
218713,0,0,0,0.00,0.00,0,0
218765,0,0,0,0.00,0.00,0,0
218817,0,0,0,0.00,0.00,0,0
218869,0,0,0,0.00,0.00,0,0
218921,0,0,0,0.00,0.00,0,0
218974,0,0,0,0.00,0.00,0,0
219026,0,0,0,0.00,0.00,0,0
219078,0,0,0,0.00,0.00,0,0
219130,0,0,0,0.00,0.00,0,0
219182,0,0,0,0.00,0.00,0,0
219234,0,0,0,0.00,0.00,0,0
219286,0,0,0,0.00,0.00,0,0
219338,0,0,0,0.00,0.00,0,0
219390,0,0,0,0.00,0.00,0,0
219443,0,0,0,0.00,0.00,0,0
219495,0,0,0,0.00,0.00,0,0
219547,0,0,0,0.00,0.00,0,0
219599,0,0,0,0.00,0.00,0,0
219651,0,0,0,0.00,0.00,0,0
219703,0,0,0,0.00,0.00,0,0
219755,0,0,0,0.00,0.00,0,0
219807,0,0,0,0.00,0.00,0,0
219859,0,0,0,0.00,0.00,0,0
219911,0,0,0,0.00,0.00,0,0
219963,0,0,0,0.00,0.00,0,0
220015,0,0,0,0.00,0.00,0,0
220067,0,0,0,0.00,0.00,0,0
220119,0,0,0,0.00,0.00,0,0
220171,0,0,0,0.00,0.00,0,0
220223,0,0,0,0.00,0.00,0,0
220275,0,0,0,0.00,0.00,0,0
220327,0,0,0,0.00,0.00,0,0
220379,0,0,0,0.00,0.00,0,0
220431,0,0,0,0.00,0.00,0,0
220483,0,0,0,0.00,0.00,0,0
220535,0,0,0,0.00,0.00,0,0
220587,0,0,0,0.00,0.00,0,0
220639,0,0,0,0.00,0.00,0,0
220691,0,0,0,0.00,0.00,0,0
220743,0,0,0,0.00,0.00,0,0
220795,0,0,0,0.00,0.00,0,0
220847,0,0,0,0.00,0.00,0,0
220899,0,0,0,0.00,0.00,0,0
220951,0,0,0,0.00,0.00,0,0
221003,0,0,0,0.00,0.00,0,0
221056,0,0,0,0.00,0.00,0,0
221108,0,0,0,0.00,0.00,0,0
221160,0,0,0,0.00,0.00,0,0
221212,0,0,0,0.00,0.00,0,0
221264,0,0,0,0.00,0.00,0,0
221316,0,0,0,0.00,0.00,0,0
221368,0,0,0,0.00,0.00,0,0
221420,0,0,0,0.00,0.00,0,0
221472,0,0,0,0.00,0.00,0,0
221524,0,0,0,0.00,0.00,0,0
221577,0,0,0,0.00,0.00,0,0
221629,0,0,0,0.00,0.00,0,0
221681,0,0,0,0.00,0.00,0,0
221733,0,0,0,0.00,0.00,0,0
221785,0,0,0,0.00,0.00,0,0
221837,0,0,0,0.00,0.00,0,0
221889,0,0,0,0.00,0.00,0,0
221941,0,0,0,0.00,0.00,0,0
221993,0,0,0,0.00,0.00,0,0
222046,0,0,0,0.00,0.00,0,0
222098,0,0,0,0.00,0.00,0,0
222150,0,0,0,0.00,0.00,0,0
222202,0,0,0,0.00,0.00,0,0
222254,0,0,0,0.00,0.00,0,0
222306,0,0,0,0.00,0.00,0,0
222358,0,0,0,0.00,0.00,0,0
222410,0,0,0,0.00,0.00,0,0
222462,0,0,0,0.00,0.00,0,0
222515,0,0,0,0.00,0.00,0,0
222567,0,0,0,0.00,0.00,0,0
222619,0,0,0,0.00,0.00,0,0
222671,0,0,0,0.00,0.00,0,0
222723,0,0,0,0.00,0.00,0,0
222775,0,0,0,0.00,0.00,0,0
222827,0,0,0,0.00,0.00,0,0
222879,0,0,0,0.00,0.00,0,0
222931,0,0,0,0.00,0.00,0,0
222983,0,0,0,0.00,0.00,0,0
223035,0,0,0,0.00,0.00,0,0
223087,0,0,0,0.00,0.00,0,0
223139,0,0,0,0.00,0.00,0,0
223191,0,0,0,0.00,0.00,0,0
223243,0,0,0,0.00,0.00,0,0
223295,0,0,0,0.00,0.00,0,0
223347,0,0,0,0.00,0.00,0,0
223399,0,0,0,0.00,0.00,0,0
223451,0,0,0,0.00,0.00,0,0
223503,0,0,0,0.00,0.00,0,0
223555,0,0,0,0.00,0.00,0,0
223607,0,0,0,0.00,0.00,0,0
223659,0,0,0,0.00,0.00,0,0
223711,0,0,0,0.00,0.00,0,0
223763,0,0,0,0.00,0.00,0,0
223815,0,0,0,0.00,0.00,0,0
223867,0,0,0,0.00,0.00,0,0
223919,0,0,0,0.00,0.00,0,0
223971,0,0,0,0.00,0.00,0,0
224023,0,0,0,0.00,0.00,0,0
224075,0,0,0,0.00,0.00,0,0
224128,0,0,0,0.00,0.00,0,0
224180,0,0,0,0.00,0.00,0,0
224232,0,0,0,0.00,0.00,0,0
224284,0,0,0,0.00,0.00,0,0
224336,0,0,0,0.00,0.00,0,0
224388,0,0,0,0.00,0.00,0,0
224440,0,0,0,0.00,0.00,0,0
224492,0,0,0,0.00,0.00,0,0
224544,0,0,0,0.00,0.00,0,0
224596,0,0,0,0.00,0.00,0,0
224649,0,0,0,0.00,0.00,0,0
224701,0,0,0,0.00,0.00,0,0
224753,0,0,0,0.00,0.00,0,0
224805,0,0,0,0.00,0.00,0,0
224857,0,0,0,0.00,0.00,0,0
224909,0,0,0,0.00,0.00,0,0
224961,0,0,0,0.00,0.00,0,0
225013,0,0,0,0.00,0.00,0,0
225065,0,0,0,0.00,0.00,0,0
225118,0,0,0,0.00,0.00,0,0
225170,0,0,0,0.00,0.00,0,0
225222,0,0,0,0.00,0.00,0,0
225274,0,0,0,0.00,0.00,0,0
225326,0,0,0,0.00,0.00,0,0
225378,0,0,0,0.00,0.00,0,0
225430,0,0,0,0.00,0.00,0,0
225482,0,0,0,0.00,0.00,0,0
225534,0,0,0,0.00,0.00,0,0
225587,0,0,0,0.00,0.00,0,0
225639,0,0,0,0.00,0.00,0,0
225691,0,0,0,0.00,0.00,0,0
225743,0,0,0,0.00,0.00,0,0
225795,0,0,0,0.00,0.00,0,0
225847,0,0,0,0.00,0.00,0,0
225899,0,0,0,0.00,0.00,0,0
225951,0,0,0,0.00,0.00,0,0
226003,0,0,0,0.00,0.00,0,0
226055,0,0,0,0.00,0.00,0,0
226107,0,0,0,0.00,0.00,0,0
226159,0,0,0,0.00,0.00,0,0
226211,0,0,0,0.00,0.00,0,0
226263,0,0,0,0.00,0.00,0,0
226315,0,0,0,0.00,0.00,0,0
226367,0,0,0,0.00,0.00,0,0
226419,0,0,0,0.00,0.00,0,0
226471,0,0,0,0.00,0.00,0,0
226523,0,0,0,0.00,0.00,0,0
226575,0,0,0,0.00,0.00,0,0
226627,0,0,0,0.00,0.00,0,0
226679,0,0,0,0.00,0.00,0,0
226731,0,0,0,0.00,0.00,0,0
226783,0,0,0,0.00,0.00,0,0
226835,0,0,0,0.00,0.00,0,0
226887,0,0,0,0.00,0.00,0,0
226939,0,0,0,0.00,0.00,0,0
226991,0,0,0,0.00,0.00,0,0
227043,0,0,0,0.00,0.00,0,0
227095,0,0,0,0.00,0.00,0,0
227147,0,0,0,0.00,0.00,0,0
227200,0,0,0,0.00,0.00,0,0
227252,0,0,0,0.00,0.00,0,0
227304,0,0,0,0.00,0.00,0,0
227356,0,0,0,0.00,0.00,0,0
227408,0,0,0,0.00,0.00,0,0
227460,0,0,0,0.00,0.00,0,0
227512,0,0,0,0.00,0.00,0,0
227564,0,0,0,0.00,0.00,0,0
227616,0,0,0,0.00,0.00,0,0
227668,0,0,0,0.00,0.00,0,0
227721,0,0,0,0.00,0.00,0,0
227773,0,0,0,0.00,0.00,0,0
227825,0,0,0,0.00,0.00,0,0
227877,0,0,0,0.00,0.00,0,0
227929,0,0,0,0.00,0.00,0,0
227981,0,0,0,0.00,0.00,0,0
228033,0,0,0,0.00,0.00,0,0
228085,0,0,0,0.00,0.00,0,0
228137,0,0,0,0.00,0.00,0,0
228190,0,0,0,0.00,0.00,0,0
228242,0,0,0,0.00,0.00,0,0
228294,0,0,0,0.00,0.00,0,0
228346,0,0,0,0.00,0.00,0,0
228398,0,0,0,0.00,0.00,0,0
228450,0,0,0,0.00,0.00,0,0
228502,0,0,0,0.00,0.00,0,0
228554,0,0,0,0.00,0.00,0,0
228606,0,0,0,0.00,0.00,0,0
228659,0,0,0,0.00,0.00,0,0
228711,0,0,0,0.00,0.00,0,0
228763,0,0,0,0.00,0.00,0,0
228815,0,0,0,0.00,0.00,0,0
228867,0,0,0,0.00,0.00,0,0
228919,0,0,0,0.00,0.00,0,0
228971,0,0,0,0.00,0.00,0,0
229023,0,0,0,0.00,0.00,0,0
229075,0,0,0,0.00,0.00,0,0
229127,0,0,0,0.00,0.00,0,0
229179,0,0,0,0.00,0.00,0,0
229231,0,0,0,0.00,0.00,0,0
229283,0,0,0,0.00,0.00,0,0
229335,0,0,0,0.00,0.00,0,0
229387,0,0,0,0.00,0.00,0,0
229439,0,0,0,0.00,0.00,0,0
229491,0,0,0,0.00,0.00,0,0
229543,0,0,0,0.00,0.00,0,0
229595,0,0,0,0.00,0.00,0,0
229647,0,0,0,0.00,0.00,0,0
229699,0,0,0,0.00,0.00,0,0
229751,0,0,0,0.00,0.00,0,0
229803,0,0,0,0.00,0.00,0,0
229855,0,0,0,0.00,0.00,0,0
229907,0,0,0,0.00,0.00,0,0
229959,0,0,0,0.00,0.00,0,0
230011,0,0,0,0.00,0.00,0,0
230063,0,0,0,0.00,0.00,0,0
230115,0,0,0,0.00,0.00,0,0
230167,0,0,0,0.00,0.00,0,0
230219,0,0,0,0.00,0.00,0,0
230272,0,0,0,0.00,0.00,0,0
230324,0,0,0,0.00,0.00,0,0
230376,0,0,0,0.00,0.00,0,0
230428,0,0,0,0.00,0.00,0,0
230480,0,0,0,0.00,0.00,0,0
230532,0,0,0,0.00,0.00,0,0
230584,0,0,0,0.00,0.00,0,0
230636,0,0,0,0.00,0.00,0,0
230688,0,0,0,0.00,0.00,0,0
230740,0,0,0,0.00,0.00,0,0
230793,0,0,0,0.00,0.00,0,0
230845,0,0,0,0.00,0.00,0,0
230897,0,0,0,0.00,0.00,0,0
230949,0,0,0,0.00,0.00,0,0
231001,0,0,0,0.00,0.00,0,0
231053,0,0,0,0.00,0.00,0,0
231105,0,0,0,0.00,0.00,0,0
231157,0,0,0,0.00,0.00,0,0
231209,0,0,0,0.00,0.00,0,0
231262,0,0,0,0.00,0.00,0,0
231314,0,0,0,0.00,0.00,0,0
231366,0,0,0,0.00,0.00,0,0
231418,0,0,0,0.00,0.00,0,0
231470,0,0,0,0.00,0.00,0,0
231522,0,0,0,0.00,0.00,0,0
231574,0,0,0,0.00,0.00,0,0
231626,0,0,0,0.00,0.00,0,0
231678,0,0,0,0.00,0.00,0,0
231731,0,0,0,0.00,0.00,0,0
231783,0,0,0,0.00,0.00,0,0
231835,0,0,0,0.00,0.00,0,0
231887,0,0,0,0.00,0.00,0,0
231939,0,0,0,0.00,0.00,0,0
231991,0,0,0,0.00,0.00,0,0
232043,0,0,0,0.00,0.00,0,0
232095,0,0,0,0.00,0.00,0,0
232147,0,0,0,0.00,0.00,0,0
232199,0,0,0,0.00,0.00,0,0
232251,0,0,0,0.00,0.00,0,0
232303,0,0,0,0.00,0.00,0,0
232355,0,0,0,0.00,0.00,0,0
232407,0,0,0,0.00,0.00,0,0
232459,0,0,0,0.00,0.00,0,0
232511,0,0,0,0.00,0.00,0,0
232563,0,0,0,0.00,0.00,0,0
232615,0,0,0,0.00,0.00,0,0
232667,0,0,0,0.00,0.00,0,0
232719,0,0,0,0.00,0.00,0,0
232771,0,0,0,0.00,0.00,0,0
232823,0,0,0,0.00,0.00,0,0
232875,0,0,0,0.00,0.00,0,0
232927,0,0,0,0.00,0.00,0,0
232979,0,0,0,0.00,0.00,0,0
233031,0,0,0,0.00,0.00,0,0
233083,0,0,0,0.00,0.00,0,0
233135,0,0,0,0.00,0.00,0,0
233187,0,0,0,0.00,0.00,0,0
233239,0,0,0,0.00,0.00,0,0
233291,0,0,0,0.00,0.00,0,0
233344,0,0,0,0.00,0.00,0,0
233396,0,0,0,0.00,0.00,0,0
233448,0,0,0,0.00,0.00,0,0
233500,0,0,0,0.00,0.00,0,0
233552,0,0,0,0.00,0.00,0,0
233604,0,0,0,0.00,0.00,0,0
233656,0,0,0,0.00,0.00,0,0
233708,0,0,0,0.00,0.00,0,0
233760,0,0,0,0.00,0.00,0,0
233812,0,0,0,0.00,0.00,0,0
233865,0,0,0,0.00,0.00,0,0
233917,0,0,0,0.00,0.00,0,0
233969,0,0,0,0.00,0.00,0,0
234021,0,0,0,0.00,0.00,0,0
234073,0,0,0,0.00,0.00,0,0
234125,0,0,0,0.00,0.00,0,0
234177,0,0,0,0.00,0.00,0,0
234229,0,0,0,0.00,0.00,0,0
234281,0,0,0,0.00,0.00,0,0
234334,0,0,0,0.00,0.00,0,0
234386,0,0,0,0.00,0.00,0,0
234438,0,0,0,0.00,0.00,0,0
234490,0,0,0,0.00,0.00,0,0
234542,0,0,0,0.00,0.00,0,0
234594,0,0,0,0.00,0.00,0,0
234646,0,0,0,0.00,0.00,0,0
234698,0,0,0,0.00,0.00,0,0
234750,0,0,0,0.00,0.00,0,0
234803,0,0,0,0.00,0.00,0,0
234855,0,0,0,0.00,0.00,0,0
234907,0,0,0,0.00,0.00,0,0
234959,0,0,0,0.00,0.00,0,0
235011,0,0,0,0.00,0.00,0,0
235063,0,0,0,0.00,0.00,0,0
235115,0,0,0,0.00,0.00,0,0
235167,0,0,0,0.00,0.00,0,0
235219,0,0,0,0.00,0.00,0,0
235271,0,0,0,0.00,0.00,0,0
235323,0,0,0,0.00,0.00,0,0
235375,0,0,0,0.00,0.00,0,0
235427,0,0,0,0.00,0.00,0,0
235479,0,0,0,0.00,0.00,0,0
235531,0,0,0,0.00,0.00,0,0
235583,0,0,0,0.00,0.00,0,0
235635,0,0,0,0.00,0.00,0,0
235687,0,0,0,0.00,0.00,0,0
235739,0,0,0,0.00,0.00,0,0
235791,0,0,0,0.00,0.00,0,0
235843,0,0,0,0.00,0.00,0,0
235895,0,0,0,0.00,0.00,0,0
235947,0,0,0,0.00,0.00,0,0
235999,0,0,0,0.00,0.00,0,0
236051,0,0,0,0.00,0.00,0,0
236103,0,0,0,0.00,0.00,0,0
236155,0,0,0,0.00,0.00,0,0
236207,0,0,0,0.00,0.00,0,0
236259,0,0,0,0.00,0.00,0,0
236311,0,0,0,0.00,0.00,0,0
236363,0,0,0,0.00,0.00,0,0
236416,0,0,0,0.00,0.00,0,0
236468,0,0,0,0.00,0.00,0,0
236520,0,0,0,0.00,0.00,0,0
236572,0,0,0,0.00,0.00,0,0
236624,0,0,0,0.00,0.00,0,0
236676,0,0,0,0.00,0.00,0,0
236728,0,0,0,0.00,0.00,0,0
236780,0,0,0,0.00,0.00,0,0
236832,0,0,0,0.00,0.00,0,0
236884,0,0,0,0.00,0.00,0,0
236937,0,0,0,0.00,0.00,0,0
236989,0,0,0,0.00,0.00,0,0
237041,0,0,0,0.00,0.00,0,0
237093,0,0,0,0.00,0.00,0,0
237145,0,0,0,0.00,0.00,0,0
237197,0,0,0,0.00,0.00,0,0
237249,0,0,0,0.00,0.00,0,0
237301,0,0,0,0.00,0.00,0,0
237353,0,0,0,0.00,0.00,0,0
237406,0,0,0,0.00,0.00,0,0
237458,0,0,0,0.00,0.00,0,0
237510,0,0,0,0.00,0.00,0,0
237562,0,0,0,0.00,0.00,0,0
237614,0,0,0,0.00,0.00,0,0
237666,0,0,0,0.00,0.00,0,0
237718,0,0,0,0.00,0.00,0,0
237770,0,0,0,0.00,0.00,0,0
237822,0,0,0,0.00,0.00,0,0
237875,0,0,0,0.00,0.00,0,0
237927,0,0,0,0.00,0.00,0,0
237979,0,0,0,0.00,0.00,0,0
238031,0,0,0,0.00,0.00,0,0
238083,0,0,0,0.00,0.00,0,0
238135,0,0,0,0.00,0.00,0,0
238187,0,0,0,0.00,0.00,0,0
238239,0,0,0,0.00,0.00,0,0
238291,0,0,0,0.00,0.00,0,0
238343,0,0,0,0.00,0.00,0,0
238395,0,0,0,0.00,0.00,0,0
238447,0,0,0,0.00,0.00,0,0
238499,0,0,0,0.00,0.00,0,0
238551,0,0,0,0.00,0.00,0,0
238603,0,0,0,0.00,0.00,0,0
238655,0,0,0,0.00,0.00,0,0
238707,0,0,0,0.00,0.00,0,0
238759,0,0,0,0.00,0.00,0,0
238811,0,0,0,0.00,0.00,0,0
238863,0,0,0,0.00,0.00,0,0
238915,0,0,0,0.00,0.00,0,0
238967,0,0,0,0.00,0.00,0,0
239019,0,0,0,0.00,0.00,0,0
239071,0,0,0,0.00,0.00,0,0
239123,0,0,0,0.00,0.00,0,0
239175,0,0,0,0.00,0.00,0,0
239227,0,0,0,0.00,0.00,0,0
239279,0,0,0,0.00,0.00,0,0
239331,0,0,0,0.00,0.00,0,0
239383,0,0,0,0.00,0.00,0,0
239435,0,0,0,0.00,0.00,0,0
239488,0,0,0,0.00,0.00,0,0
239540,0,0,0,0.00,0.00,0,0
239592,0,0,0,0.00,0.00,0,0
239644,0,0,0,0.00,0.00,0,0
239696,0,0,0,0.00,0.00,0,0
239748,0,0,0,0.00,0.00,0,0
239800,0,0,0,0.00,0.00,0,0
239852,0,0,0,0.00,0.00,0,0
239904,0,0,0,0.00,0.00,0,0
239956,0,0,0,0.00,0.00,0,0
240009,0,0,0,0.00,0.00,0,0
240061,0,0,0,0.00,0.00,0,0
240113,0,0,0,0.00,0.00,0,0
240165,0,0,0,0.00,0.00,0,0
240217,0,0,0,0.00,0.00,0,0
240269,0,0,0,0.00,0.00,0,0
240321,0,0,0,0.00,0.00,0,0
240373,0,0,0,0.00,0.00,0,0
240425,0,0,0,0.00,0.00,0,0
240478,0,0,0,0.00,0.00,0,0
240530,0,0,0,0.00,0.00,0,0
240582,0,0,0,0.00,0.00,0,0
240634,0,0,0,0.00,0.00,0,0
240686,0,0,0,0.00,0.00,0,0
240738,0,0,0,0.00,0.00,0,0
240790,0,0,0,0.00,0.00,0,0
240842,0,0,0,0.00,0.00,0,0
240894,0,0,0,0.00,0.00,0,0
240947,0,0,0,0.00,0.00,0,0
240999,0,0,0,0.00,0.00,0,0
241051,0,0,0,0.00,0.00,0,0
241103,0,0,0,0.00,0.00,0,0
241155,0,0,0,0.00,0.00,0,0
241207,0,0,0,0.00,0.00,0,0
241259,0,0,0,0.00,0.00,0,0
241311,0,0,0,0.00,0.00,0,0
241363,0,0,0,0.00,0.00,0,0
241415,0,0,0,0.00,0.00,0,0
241467,0,0,0,0.00,0.00,0,0
241519,0,0,0,0.00,0.00,0,0
241571,0,0,0,0.00,0.00,0,0
241623,0,0,0,0.00,0.00,0,0
241675,0,0,0,0.00,0.00,0,0
241727,0,0,0,0.00,0.00,0,0
241779,0,0,0,0.00,0.00,0,0
241831,0,0,0,0.00,0.00,0,0
241883,0,0,0,0.00,0.00,0,0
241935,0,0,0,0.00,0.00,0,0
241987,0,0,0,0.00,0.00,0,0
242039,0,0,0,0.00,0.00,0,0
242091,0,0,0,0.00,0.00,0,0
